-0.18415724319153615,0.04705340715175191,-0.11587276176433718,0.2480976790349611,-0.19575208133254868,-0.004530285177273384,0.08212602601751767,0.12673338947165147,-0.1542295100221487,-0.15843781553082545,-0.11220915472396056,-0.09380800856859767,0.23321167928853698,0.23140286771734936,-0.2140388085001927
-0.23649854749074503,0.1776457439128408,0.13728181839346426,0.19378583458737186,0.031197091964577373,-0.010800850002615934,-0.07846239764295407,0.29433421310287294,-0.11821786416066737,0.1108299576989995,0.22842440370736766,0.2589841640213599,-0.10845428822009187,0.05373410323441524,0.05909440850007123
0.17503354202399568,0.11081352330887421,-0.09373831348310416,-0.16555406209656345,0.18940153139962929,-0.02155164963841049,0.12231356296678875,0.044457620817074384,0.2279952233440819,-0.27021552779258207,-0.2029930752324214,0.02935856184580843,-0.23312518895850065,-0.17839625603460996,-0.24999728993794595
-0.19059432365554407,-0.13791177158154153,0.06859414236005106,0.16439960627856112,0.21353799922960487,-0.25403151504879773,-0.14426031503461637,0.15813826605715392,0.24393354908975,-0.07397289956675787,-0.09595303970429415,0.027205227520635478,-0.18475751329387796,-0.23088865838066547,-0.12330116553546255
0.22483202875051747,-0.00705167320720086,-0.07938968892252797,-0.22129518286270833,0.2523634916978967,0.0028361724689071137,-0.26283697159869995,0.18041175358504447,0.05756171642482921,-0.23348906405746112,0.02677899849443082,0.2241322106557439,-0.24278614136194987,0.04960703541094147,0.22855987737124306
-0.27591619183688504,-0.15914543319357255,0.17624786425339212,-0.2667203773690982,0.2583181354237267,-0.09200950161441071,-0.14537970913065362,0.1823518781197026,0.23103874227510662,-0.16637619065525774,-0.01789859385272971,-0.0964792794405595,0.11527838731716222,0.24157216404979936,0.10523744772036482
0.039960638846885374,0.03972517776781247,0.11711398092424131,-0.2868840044922793,-0.04638707719870827,-0.04283388132402481,-0.16594749179896742,-0.2425049572402195,0.07566614212817435,-0.1627997294961996,0.1731415239196575,0.28490908891996486,-0.19449178726898536,-0.08615642319281352,0.014973645939919154
-0.039215391443524386,0.11056585024579915,-0.07193320353775831,0.08092532251355553,-0.02391992394912268,-0.08467587221312381,-0.12667843512548074,0.2773947727012625,-0.22259202543602702,-0.027602129912210227,0.24722774849594553,-0.14261469429190493,-0.24759347789622266,-0.1966923376634241,0.0558964683892705
0.04414312007340514,-0.221570439674884,0.19263431418652976,0.09458057382328025,-0.0834534141947049,-0.0020398177439660465,-0.29209422415059444,-0.05172302771848522,-0.0662679603263498,-0.16229174532563173,-0.13882670668034577,-0.04966596105856791,-0.16018904448059607,-0.0206966729415769,0.15765345103420841
-0.020980046731815315,-0.18314912402949682,0.05006247033555212,0.09008870401839976,0.2554379553746413,0.1633152170061411,-0.09129200990760414,0.10651427499197752,-0.0007362964168144415,-0.16190980060641397,0.1934063087048952,-0.11080489728194956,0.13342277050050072,-0.033001829383930925,0.1661133535466676
0.1552182589364373,0.0035259740165863793,0.11657768703789569,0.1005275426695915,0.18913426848706788,0.19504751467173703,-0.002213964972337057,0.041262464388972186,-0.12632252383278136,0.1365354457002142,0.1488063595799455,-0.11503713625541445,0.1083658712766436,0.18164198609179288,0.19350523658355331
0.2546804766510294,-0.1451153568008813,-0.04078196655063639,-0.2350653553399685,-0.25990020301262173,0.0760695109822932,-0.10034933198740623,-0.2953389173532652,-0.18549664053412968,-0.2792088519625626,0.17484462343642357,-0.16383614597925214,0.20818776470107497,0.26978053909480165,-0.09669673145922997
0.2711946556526932,-0.03424843280713328,0.2935599949098989,0.16830377483015013,-0.20220629300997633,0.041501334114206034,0.04407796550826626,0.21372006316388298,-0.006488349603897048,-0.10166976638888087,-0.20258975037724283,-0.029717720494549738,0.1649441494354555,-0.20254037611101433,0.2378730163115221
-0.04389518767220513,-0.17158054863023822,-0.09028200278040113,0.2380450108024578,-0.04592280354477259,-0.08095835787470346,-0.2139609715541213,-0.2370775692148922,0.1973635782841438,-0.2844563245606346,-0.21632784865824395,0.11924551632360375,0.024206321594984537,0.15111525572325762,0.08097764661962027
-0.23561182448920043,0.2248595819116598,-0.0843805751731502,0.1998635212947586,0.19900661819697024,0.09672807010950435,-0.030821094027787543,0.21497207262164159,-0.013583343245282209,-0.23580630455676485,0.26508119582266726,0.1316141095533967,0.2016043640913669,0.1053993574594162,-0.2822796378648495
-0.0020287924230192877,0.18123369198758404,-0.1757027587080159,0.037912790615448166,0.2586486668049331,-0.2188858691797813,-0.17547272576693668,-0.2998972143674576,0.15586185695490679,0.06731018752993045,0.09725283344663632,-0.22103516410749066,-0.21983871051632473,0.04591368987453798,-0.13447075310404705
0.2083072511970417,-0.21612135221346523,0.16303250571027716,0.12498499536300567,0.17099191191981766,0.26498325530763606,-0.21905103792802105,0.05900394269692072,-0.03275691420096155,-0.08173014921558222,-0.2737522919571611,-0.08986881302100386,-0.2180908160513788,0.2622068588189745,0.0019861837662268
-0.052586998273364494,-0.07484548566490043,-0.01690302917609945,0.0357658420353239,-0.13641576460795868,0.28061734001347965,-0.26120532770926247,0.20472456272980072,0.12034565564088218,0.25353842522164055,0.20318164188067228,-0.06677847032399103,0.16294107668164487,-0.00893643437107794,-0.06861024024616283
0.13340562754713653,0.17844118049346283,0.22565607167399787,-0.09599022742059213,0.12929642569876432,-0.028945667695413735,-0.18803276379956996,0.15751131042807787,0.12035512171863588,-0.23733599287966461,-0.23402276534235184,-0.08489470580088679,0.21904955368970697,0.22342711612551408,0.046363825722433694
-0.23887760128655444,0.14550250508802276,-0.23962451422333092,-0.09548246319193868,0.18069177469396971,0.13818582172557725,0.15895408192016347,-0.009864401076240314,-0.035085993202917554,-0.23529051437151183,-0.15065847625962508,-0.15235690279483946,0.12472213389478087,-0.2986574873623896,-0.09217625880865889
-0.24517028060565935,0.2848167307573921,0.26714618576466104,-0.08811045847948187,0.26435702099405467,0.1306136286933845,-0.2940881784962318,0.18369429042384317,-0.23779114860686093,-0.2936244966634274,0.2722348812575423,0.14279493422439316,0.017901260644691885,0.004585658940869208,-0.2041322679920863
0.2734130762114548,0.0051638075972568025,-0.03779982355155095,-0.14317944081520706,0.22080941410328533,-0.23301384611501605,0.021025384573464645,-0.26746277479038943,-0.11191682415550575,-0.0009863076119449588,0.05685726619260311,0.17836594200580197,-0.17633649620581565,0.28497463753382507,-0.01414831919146191
0.20597378793381754,0.13591584777848045,-0.05387123202920976,-0.17019288975513536,0.082449774093093,-0.21280773004175702,0.20540744805171324,0.26665919192566206,-0.1653205049825457,-0.2938875544219518,0.06445307184660276,0.069417914717119,-0.07524232839355008,0.042416565172081755,0.07860164871517168
0.26541166733772886,0.07462118156262533,0.05455790482539278,-0.11209198196655251,-0.2468451680804812,0.1645282071272211,-0.28402567627017583,0.06533360365111945,-0.03098067559115547,0.15753806016639849,-0.2600912338822908,0.1222102823123371,0.1271469850516702,-0.08754593879622521,0.013759426307290835
0.10829405495031379,-0.0006766084044412849,-0.13586842409360655,-0.1134143727527248,-0.01746477612530994,-0.27740326182421343,-0.050111659275536985,0.0259762332367654,0.09303265624570956,-0.23417034367462702,0.0970740846839377,0.052255175634589424,0.18678904903983012,-0.2955036867870817,-0.23874719508198017
-0.11368305669106181,-0.038403580545517846,-0.03367368126539152,-0.050820268270045446,0.2930086834318166,0.04236900438773912,0.27608358214582845,0.25776440277004425,-0.07444019226979581,-0.014755767871312275,0.2348188376618983,0.18191820934156583,-0.12937124416864698,0.19238186954799769,0.13166058844497916
0.07706281115185847,0.03203513785961238,-0.17613464097780343,0.12611009752777705,-0.1869793822961351,-0.026595852588011552,-0.14226385964739627,0.05159937023756167,-0.24736965428720586,0.2789010960932586,-0.1152950836894946,-0.24544283143436538,0.20503046547450782,0.0840237857822177,-0.16493731962181735
-0.07023862115395631,-0.2694478170432248,0.2935825760849505,-0.18237635530381513,0.10820132402939164,-0.1924818885906353,0.022257322520169154,0.16914136838411703,0.18786124923417058,-0.12906074004694562,-0.19549584001274758,-0.02946702780845767,0.0643015874974951,0.2685735511295672,0.034620934763906354
-0.26709198456695127,-0.011857752664804442,0.21559303868609223,0.1758610056074169,-0.28328935125314325,-0.2980155994345494,-0.26076655311851155,0.2954729178332421,0.12046099852311254,0.2791711421760676,0.17023849689637896,-0.021355679343714684,-0.11067023743079255,0.22779170731908743,-0.03175229153851258
-0.19990104672796963,-0.21413557570583241,-0.27764128425163365,0.1278144825061023,-0.037844220987510634,-0.11358895569176344,0.09199736558573224,0.1078575883996078,-0.03542041790395678,-0.024108015559175078,-0.05437218772197653,0.28315140894453145,-0.20636445773434137,-0.20812337156864325,-0.19405187884480976
0.10595481130421967,0.24104674830534276,0.012514898905846292,0.22482513184925096,0.04533215725814366,0.050248589344802655,-0.22064761091256913,0.13091074934021013,0.17951006802369368,0.05822018610960972,-0.1478629368647705,0.21073913648566683,-0.262121345608669,0.1790122350253574,-0.1776329490026882
0.2633791279005086,0.20153486423856123,0.06752369083210921,0.17343237582349497,0.07177731599890336,0.28929190597076476,0.20224496085641225,-0.11930738373702038,-0.28494118201464574,-0.17517238545414432,0.2318214165926751,0.13282806429612892,0.28736521450192015,0.004704401076394749,-0.1131131426987199
-0.15667964409158402,0.2424129362337105,-0.1628555817195209,-0.0053317951109754175,-0.166182158391598,-0.21837941055994053,-0.24345880954695942,0.03955017008488121,-0.19884044589239702,0.27401849459254796,-0.18919465717994566,0.01790884455582281,0.12439062228294001,0.22740320771431138,-0.1531133660918443
0.07117700436003242,0.049576215349231775,-0.26741576037590786,0.2691499539323114,0.19557021640439348,0.22385147135994032,0.2989302111322369,0.010361735486873414,-0.03514600875392776,-0.136915602367345,-0.2595688972188692,0.1637280081316812,0.15778338962564337,-0.06346076670835793,0.1425989857663261
0.12401652671513679,-0.08941990583966598,-0.08719028380044294,0.023580795940412784,0.09004230295974269,0.015882670865906286,-0.10296489887324117,0.20210056436242613,-0.24654761530848296,-0.06418174903836693,-0.1883873111138797,-0.07988977509552242,0.04904937006747839,-0.1078321715092426,0.09481927419760151
-0.1974132242243142,0.07114483884738144,-0.1656919050233113,0.2090080014865234,-0.18563283444529327,0.08873650215112311,0.12735571757593028,-0.22868168806897765,0.226885990530243,-0.09122136083855312,-0.0771171688922812,-0.06127462443501078,0.1530315566360374,-0.0033364544879059266,0.1771151456413431
0.1626297731172793,0.2835877526756338,-0.12531172618800399,0.2002466330679879,-0.09837596767496681,-0.1490362260652723,0.2194592442980075,0.0012289835232174307,-0.10278798148682691,-0.19757457983940013,-0.06300041147433054,0.29369541033177665,-0.13817831243468962,0.0181993197648464,-0.24918264660579745
0.11322194570290693,0.07428535116400829,0.06399442271009878,-0.18253551486577818,0.006866420856296629,0.13274687060786233,-0.012791234500878434,0.14846259832144482,-0.08551156666564852,0.020941913303997972,0.23546648632820635,0.16878971802375997,-0.11607209739466595,0.0929018134607692,0.10335836857936588
0.2609739476546295,-0.17864512708213856,-0.02608284519214248,-0.1267116985278346,0.09956748968381213,-0.11039360994742728,-0.006481450683450518,0.10061585702800013,0.2739433514597986,0.022270311299877,-0.10914427248064638,-0.2836728466724271,-0.10607507472403024,-0.08230097517912957,-0.015345584881916162
-0.03594718204814169,-0.2637155653307832,0.10716624757854762,0.2938297552139247,-0.0923403946804931,-0.20238126375498747,0.20971496327704692,-0.0018231873269057841,-0.1253114754948516,-0.10414338344030658,-0.12129177306810325,0.0394206021538398,0.08919159227924955,-0.04288492131955124,0.0011898416290155236
0.06583106009772768,0.16450226109354962,-0.06074041066222865,0.05284021179494153,0.04629804311435681,-0.19777609361116658,0.022117738250445163,0.2897868489093652,-0.259448847349619,0.14859113868142731,-0.009921005389999935,0.045294946357733734,-0.006078589020439784,-0.1433182163378066,0.2504344478557792
-0.04816509966257404,-0.01434578921923476,0.287304560483339,0.27210397694508076,-0.22521211665649343,0.20804588536574647,-0.04042566309233897,0.2772362982946465,0.09218767744798828,0.1682858128869073,-0.18260575069947063,0.21315830334159663,0.23146913142914355,0.20834204678148643,-0.02892154573312651
-0.1478875864477904,0.2699117408892325,0.1784256201878434,0.21460769550155562,-0.2816141842808407,0.09790191150769872,0.2911484715642198,0.19382384275200076,-0.10093712127013205,0.03722723389393384,-0.26055183737657267,-0.09079919981354437,-0.15865890003138405,0.262782796665831,-0.09936494255120247
-0.08647581261083284,-0.0352648447424582,-0.061188002306320564,0.025352688636875474,-0.08437047425159001,0.06983292294900428,-0.08291956962789956,0.09232404257916083,0.0517495595417371,0.17374692618428184,0.1289315630199442,-0.21347308799920373,-0.14394223063973272,0.06569718213019782,0.0978681180391155
-0.2552957922569503,-0.0413498876510756,0.24956259555641644,-0.19992909346774143,0.18171425922346424,0.038773380357896015,-0.06896262253928706,-0.19908643665828382,-0.235153644978474,0.06867906895046627,-0.24263456222433766,0.2699806438883679,-0.1242856489693775,-0.18223811389248296,0.11478423237879372
0.1371871514514319,-0.047039033448923906,0.06746982486146794,-0.2191388665371662,0.0574643402649298,0.095769462484246,0.11600931010218596,0.21903259758835508,0.12152617823617534,-0.1254831693585126,-0.036029566514616224,0.04331908250365646,0.07126284921678966,0.12235786462140319,0.05482992354488948
-0.01194567475640379,0.08198445176395619,0.044304251246252147,-0.15244165890808734,0.18300470836567442,-0.2801991493346207,-0.14636937853190382,-0.02770613542131134,0.07676417285386017,-0.19061260430448979,-0.012370294529946146,-0.12223832501861473,-0.2300415171910134,0.04323505334808131,-0.24569135142971105
0.02216472528632757,-0.17942613939644253,0.16348794130764846,-0.11663041478413996,0.29649902183591603,0.07869972096042732,0.18642469025113356,0.054488084820789096,0.09690714179693805,0.13166909309147273,0.1701042399451815,-0.06528918875696893,0.1772611098663711,-0.008973281987821602,-0.06265020048715382
-0.13885432959067587,0.23942205472716985,0.08869061824496419,0.25810580088871987,-0.27488019336073527,-0.05912960617379237,-0.20182750092988697,0.26711377940681075,-0.0008935585540157387,-0.26442812872724364,-0.13506972764561903,-0.183872742533415,-0.1494824401285412,-0.2260346708169026,-0.04765074432543372
0.0778054388124844,0.26736298824145255,-0.1820416315986602,0.1836489994144178,0.27155946739058556,0.18949986685928782,-0.1952880161525596,-0.056694701479761994,-0.08166024606585423,-0.019504025346018583,-0.2554346468246879,0.16644741830829224,0.08828792442374933,-0.2706339330548543,0.012035058020811241
0.2831717270821773,-0.16757475016629503,-0.1050428011226649,-0.2020437720399389,-0.23006175897303857,-0.24841164366733315,0.07395655081877467,-0.2915692957291977,0.13351772974305487,-0.12217056897980799,-0.27949862693585487,-0.11471438065741871,-0.07286959913122906,0.21746358258132564,-0.05606892185339126
0.16870400532118757,0.041752862103308426,0.2098776149132616,-0.046389973544523504,-0.1471763581989243,-0.20394591014667338,0.18829678777607134,-0.04439910795697932,-0.16833513735073913,0.11368705391466111,0.15340917803601092,0.2476134972984027,0.22218349970074053,0.031348995335378105,-0.02143942809420453
-0.07201265457097357,0.1784648283011169,0.15638490040870287,0.004333101016013036,-0.11168023697812049,0.028726901769084497,-0.1835647149197991,0.024779230563188204,0.11340057744537657,-0.20887046210077642,0.042985651668253626,-0.21279153684083474,-0.13066622661392846,-0.21765460690443572,-0.2223330787755582
0.18187663080618902,-0.11955746903047697,-0.18878642140192506,0.02120812317448733,-0.18451962191402937,-0.28078185694089236,0.18458062068721093,0.01573010613386311,-0.10056924071466083,-0.25858700731815687,-0.21496020694575566,0.18291791116151895,0.16889862008398132,-0.23279675212334405,-0.028546100724508985
0.279641788677565,0.13261392430547414,0.29409650611373866,-0.05291403023478855,-0.2806556075262473,0.1867620226583251,-0.26914249456732026,-0.12414958700243936,0.23078587598360506,-0.278020496759213,0.19224831029803843,-0.051052369005738674,0.09706388076263722,0.05633980797352489,0.21448637537924056
-0.2119816426816575,0.0624930817471045,0.054231438694637236,-0.21032880552594344,-0.12312381294596518,-0.24229076602352015,-0.09947964822934022,-0.21031651201392726,0.07869796228582521,0.015461335643376373,0.28808274062019007,-0.29276505747872905,-0.04466987406169182,0.13444410112588645,-0.21344888973252232
0.24437789505541266,0.22616578215227406,0.06169223595693727,-0.2928360551723134,-0.27567457412265683,-0.15086833777597972,0.23303511438191,0.2012675632462469,-0.15127090810245303,-0.15302329999723221,0.15296335517580065,-0.29228063541378785,-0.04371827458933891,0.25558931419391834,0.00549712741844078
0.13545989647203457,-0.2502964428545482,-0.25858282706207186,0.29279671730840245,0.2887480891378278,0.16718293881751145,0.038071646770817646,0.07897996223070586,0.03848059419882249,-0.17011470104307153,-0.20070818343186267,0.2507746410137777,-0.09375480325179816,0.17079108621155464,0.2039721805032653
-0.07573751668436544,0.22217808524111013,0.16646025169481846,-0.23018618375283884,-0.10046321377578774,-0.2001462655240293,-0.08860463846514136,-0.18882872735845063,0.13419670962055397,0.08580877693477351,0.2919057029926235,-0.014858526503703062,-0.10596461569259819,-0.2266781683911251,0.09908130444124232
-0.15671502177487628,-0.13207808413723757,-0.21676382071659325,-0.1521015539734661,0.13216429421299392,-0.0881506911227958,-0.15739499093519704,-0.03382765672157978,-0.2775498723439641,0.029148882210417615,0.03981484850311539,0.018409676968119848,-0.030298398640804136,-0.18074175227445388,0.21651758032693816
-0.29183886905652395,-0.07239852003524454,0.2266683427966901,-0.10343129367219622,0.006663519213334856,0.21740694685994078,0.18673677151082502,-0.18852108075026675,0.16755561867492214,-0.284535692342748,-0.11706642384391118,-0.10357051975348663,0.22827726145205857,0.24091112109726304,-0.14446211985795138
-0.2981280302122821,-0.10537498853725276,-0.21860408674323253,-0.22177590269303216,0.11304064494589378,-0.12434986280892923,-0.1677016774711439,0.280717791281418,-0.2894216224903012,-0.07821915619836481,0.008546935643608297,0.1346062831254914,0.13714210450791503,0.2590725457046091,-0.2093607174459778
0.13477455555735104,-0.23019305245291496,-0.20069961378332837,-0.18306038238986871,0.22455664652998447,0.14452684808492172,0.19921483260574502,-0.20488839549344912,0.063166245272121,0.2437479462261914,0.012028668247972205,0.06393936141506928,-0.09867159751624302,-0.2814167019433404,0.2834155867033802
0.26452732017473696,-0.03639185680813611,0.2927664201435128,0.10654385792043004,-0.18282709560616967,0.11183450625842295,-0.19416782021430323,0.18198550140287223,-0.011119488517416232,-0.13589678746219772,0.07465407933072497,0.026051484511481315,0.27548523355312254,0.26835440603889665,0.1454459557642828
-0.0992455084771718,-0.07155641621155548,0.039453789668622154,-0.2517850931972189,-0.10932667284792735,-0.0340594591566422,-0.10560183036052331,-0.007144594083599909,-0.25768843204328173,-0.20991597679018623,-0.020108923607095614,0.20679158295239847,0.14413539477177423,0.0891614943837073,0.028599341445685253
0.20747386190002906,-0.2533112746392282,-0.11816109742199604,-0.08612806299765985,0.10026796762368945,-0.16611712114688978,0.05915388783714459,0.08204586346906989,0.1980713395019455,-0.21587546455728288,0.06132072701998991,-0.12919986092924976,-0.18617047248615354,-0.2851911877085653,0.1616716546538808
-0.04034121679133586,-0.1665354916222745,-0.13659545310708002,-0.07459609512221585,-0.11568314943143276,0.03386897766406839,0.1316695005364018,0.25892512290253106,-0.027341331079465847,-0.2849655358372824,0.02263401704208538,-0.26737953994199803,-0.014679053550867849,-0.11687597269966882,0.289738626587955
0.00658560729819527,0.2071770057310317,0.06106839238822063,0.11977136374438993,-0.18401473874213567,0.12576024440404282,-0.2392153618212546,0.13747356548435719,-0.013997665346146937,0.28844342063157496,0.20313459872111053,0.2726856493516658,-0.06685309684081461,0.24199815626454385,0.10458154942892518
-0.09806795292119898,-0.03076913849766023,0.19766129565825183,0.22645214972550604,-0.04814241180941514,0.26866908257677774,0.26335907247780493,-0.2695813061138362,0.2310030543446932,0.016290110546746173,-0.19214704797859664,0.048027981498619476,0.11487839620792151,-0.1641147427585454,0.23124793492989795
-0.1127603718917968,0.19461290948058554,0.09340423400445216,-0.21410010782466488,0.0017081946247207158,-0.009389530487103944,0.23421580007832982,0.14581317082109163,0.0024980077891403885,-0.0227651858445464,-0.07053442782205357,0.20932527766605996,0.17786195098607321,0.29120222932478507,-0.27092180304879043
0.039082779893759634,-0.012012691059058373,0.2959559825810109,0.10064715030320098,0.2785764495162592,-0.09114647410580767,-0.23317837395843888,-0.17239689648229056,0.20655293852640716,0.07642540863862496,0.2200225344094793,-0.17716755194916162,-0.2816824972080985,-0.23776002597806528,0.12823153395961437
-0.02033410837398897,-0.19033438160103475,-0.1292619849314035,-0.1580410182997261,0.29448801450098544,-0.19915242356876706,0.09956239926460836,0.015337026620655503,-0.1870118936955208,-0.1457689009527107,0.15206582895216117,0.08915961852925064,0.25217623374227155,-0.2172386777572325,-0.24049192219249527
0.17779592116537188,-0.20866538388502004,-0.1613126260356047,-0.12438562733713075,-0.02366909944758526,0.2205684492398017,-0.1286348605291998,0.20014261012256745,-0.14821865481442126,0.13312953016014356,-0.033790856894830024,0.05308728039774391,0.2155074881646129,0.20124671025071178,-0.12652069293905263
-0.027689084626786098,-0.1423311924711969,0.11061222062807786,-0.07848463071435718,-0.28977201009171805,0.1871639796926557,0.2149971817218041,-0.290413128739325,-0.009076773226817436,0.12786562948679558,-0.1609232041467237,0.029212103388872313,-0.27797211379966785,0.1690162668120878,-0.09204760576724937
-0.2853649980292486,-0.27719259077582575,-0.05425186385057084,-0.15872258933658104,0.1794710830971635,0.02232859551333749,-0.17044714672464495,0.27912013635324867,0.09181125938694829,-0.07189666833629596,-0.2126330004756038,-0.14320084765705243,-0.001805542638116553,-0.15824771272742322,0.25415711340934205
-0.049309366860092525,0.16037239465134182,0.26619620271549377,-0.012926312160266915,0.1705926759720469,0.18805811604150963,0.2445559194249221,-0.07006660824395419,-0.20047145701737284,0.05188905553419787,0.2216405674585048,0.26621115559897396,0.0018696659346438271,0.2885612045690677,0.19198121314464137
-0.03043534602135508,-0.24389886885193462,0.19706545758345165,0.10868481565152298,0.1747570424944699,0.12253918080754043,-0.05446823657581318,0.2710692464124504,0.08315891949968202,-0.22369016911680084,0.03610876186467776,-0.29133787114400117,0.19166411741125833,-0.13497239819668536,-0.25717574888400313
0.23782698650143613,0.164235827004014,-0.2617297574815121,0.10245161593526364,0.270960692262449,0.28041074022949936,0.1328763517967803,-0.1428980454745285,-0.056226703789287014,-0.21153769241803477,0.21523807440133694,0.1087725740058717,-0.24376170494472027,-0.21779495775934693,-0.06824553545032337
-0.21470904394550364,-0.18670132654849295,0.11312233174228689,0.29918903528070545,-0.24540536038886304,0.17858507205425195,0.20631620632815456,0.06401501628852468,0.10563983316080378,0.19546303571942114,-0.16452282264916956,0.11588629998854988,0.2644152636868066,0.10429703294658965,-0.17294028610979834
-0.08615737072425665,0.03938457331061321,-0.27641365593417516,-0.07817203147032067,0.04802326582461786,-0.2487576675801928,0.00500915036780869,-0.13741558590067046,0.2980982563550903,0.2390540384217616,-0.09576140589259786,0.15535179280689826,0.04054745376290014,-0.23126941736879364,-0.26739097472952944
0.056966050229638396,-0.05965085947437218,0.11559138853791026,-0.16166958609903911,-0.04161671720072285,-0.012689920256686575,-0.13573845658346265,-0.07358185789131388,-0.2833192136592511,-0.03218961127238207,0.2650578394673057,-0.2785198590035722,-0.1408498951389094,-0.25058285336653635,-0.06564635965503328
-0.12308124449472356,0.25012330875463695,-0.2770440268704292,-0.1869805315455742,0.11736858758935476,0.27395568909689355,-0.027495745492702783,-0.1871154344717743,-0.2254795438663228,-0.19867315479033074,-0.042781076521602075,0.2583501467182496,-0.017692139581058586,0.25944420050341394,0.11151283750513775
0.2655338481823692,-0.030560284439341584,-0.1813566059919193,-0.0966883337747142,-0.13429313890178302,-0.04049065547216878,-0.2920940080258259,-0.11957046984663175,-0.1504090411325204,0.03738184453180998,0.15427469661613788,-0.08247694061572686,-0.2366587183763026,0.2778930399797625,-0.09861550758409111
-0.2566436969357689,-0.12253282774480465,-0.29401052516129217,-0.12410375408420309,-0.23599237929221248,0.05594993961114726,-0.09684543845926999,-0.1689987066168296,-0.16660232736486266,-0.2918797864287676,0.20266183696527793,-0.2110289148720239,0.29458156172539846,0.29733929887005134,0.24727022682116753
0.2457167430123566,0.09445761725246965,-0.00204442609707023,-0.17737277035113566,-0.1552604420234527,0.2469264054588335,-0.03161659489359259,0.2552045399623443,-0.07559694016276927,0.011132228967933644,0.17193563439570783,0.03569467402894261,0.1462004933587321,0.08318553518451272,0.15894608612472652
-0.12302708751122256,-0.14735138764476127,0.07797678261625043,-0.16692012769847517,0.09035792866899399,-0.26148950208359734,-0.2638414746951906,0.10670523360596396,-0.01666855033582154,0.27802762631307526,0.08869984205802216,0.15128805217674757,0.16491178247918775,-0.24325343861093943,0.04725258409058495
0.062397237212668086,-0.2304032117754007,0.08776717077327242,0.23777722596399736,0.08305833699661003,-0.2969576586066313,-0.21879582069006803,-0.15100122116910566,-0.02436906347443557,0.20813724147751705,0.14725466374870064,-0.298075275925174,0.04555272248737208,-0.2165445485600354,0.1555376293405916
-0.0646647251794779,-0.19560551813659702,0.262525866261274,0.08793944304927956,-0.21624523140259427,0.12135436179359815,0.05978387831031545,0.1448259564359502,-0.20066369120364597,0.048863283244174494,0.07094299695942229,0.12397252656772556,-0.299700425195161,-0.24453273964800162,0.10714888798315615
